date,close,log_return,rolling_vol,rolling_mean,momentum,log_return_scaled,rolling_vol_scaled,rolling_mean_scaled,momentum_scaled
2013-09-05,5592.95,0.026239952014861085,0.020541443139116912,0.00045531602807271125,0.03411328569183403,1.9617123628047524,1.3598120141678964,-0.013315242612682819,0.6835496541117382
2013-09-06,5680.4,0.015514776735340881,0.020778163058382614,0.0014403424635505123,0.03813222460821475,1.144645066956433,1.3940383759283128,0.30792009960050093,0.7807971985937969
2013-09-10,5896.75,0.037379698893126916,0.022247566145242502,0.0028893786168770036,0.07673696704099342,2.8103626292148136,1.6064933386485798,0.7804775943314138,1.7149284419546558
2013-09-11,5913.15,0.0027773326686740965,0.022210242740086747,0.002610012440640892,0.1183368164237959,0.17427873649248637,1.6010969006514983,0.6893711163794132,2.721533241746988
2013-09-12,5850.7,-0.010617372145560269,0.022184779866105897,0.0013108975961699924,0.10703878902554398,-0.846159154359638,1.5974153281880072,0.26570573379969736,2.4481512758024877
2013-09-13,5850.6,-1.7092117970111807e-05,0.02213777605001557,0.0009342196574477199,0.08163170981965417,-0.038606651798999164,1.5906192392968908,0.1428640899701975,1.833368091324772
2013-09-16,5840.55,-0.0017192495991409569,0.019764772758094462,0.0029325311553869034,0.06739098651266495,-0.16828072928507512,1.2475164307969095,0.7945504354007716,1.4887807756010776
2013-09-17,5850.2,0.0016508782057052924,0.019204210657516138,0.0038674568679043517,0.05394766472999146,0.08846297330289252,1.1664670569077704,1.099447005063663,1.1634884384325164
2013-09-18,5899.45,0.008383277533849305,0.019169218035104747,0.004409584509165132,0.10446601578223147,0.6013518697782286,1.1614076172234673,1.2762448574778054,2.385897062532036
2013-09-19,6115.55,0.03597558163081879,0.019609273575669873,0.007132343546580032,0.12251060002569703,2.703393907057075,1.2250334420918516,2.164186946792144,2.8225276123829803
2013-09-20,6012.1,-0.017060602705962147,0.02008347821218908,0.005290577990709596,0.07494256161775104,-1.3370185420441931,1.293596744615438,1.5635531289499756,1.671508642637885
2013-09-23,5889.75,-0.020560553211304948,0.020824785831053273,0.0036807529899449583,0.036854798957819845,-1.6036524217220394,1.4007793713149688,1.0385594167019132,0.749886923433115
2013-09-24,5892.45,0.00045831848844220626,0.020827897453973666,0.0036602829823867344,-0.0007292152456862544,-0.002388832651497114,1.4012292681046674,1.0318837685708222,-0.159545433991535
2013-09-25,5873.85,-0.0031615742405177224,0.018824630689928748,0.005258710406298552,-0.006646203800004913,-0.27816017309383223,1.1115851469782938,1.5531605201680359,-0.3027206898508919
2013-09-26,5882.25,0.0014290455898673998,0.018799092376639563,0.005353336122827384,0.005392517134701791,0.07156327974732629,1.1078926670547713,1.5840197167707772,-0.011415926587832585
2013-09-27,5833.2,-0.008373606921475459,0.01854547642411664,0.0037746129078934714,-0.002974053943185395,-0.6752242151738713,1.0712233771775679,1.0691688722214159,-0.213864510651374
2013-09-30,5735.3,-0.01692567526918795,0.019004919851344833,0.002351621482169747,-0.018020563131896816,-1.326739474986767,1.1376524170215172,0.6051050449526009,-0.5779496838957201
2013-10-01,5780.05,0.007772273577816578,0.018843422600060087,0.0020239639701176695,-0.011991043041263527,0.5548042528771258,1.1143021921526906,0.4982498690692105,-0.4320514666251342
2013-10-03,5909.7,0.022182735542380635,0.01675215819626492,0.005054895850738409,0.0017374501012805688,1.6526247436801578,0.8119348533879474,1.4866928233172074,-0.099858747270869
2013-10-04,5907.3,-0.0004061944711852823,0.016423673087209937,0.004046097509928917,-0.0340525382017971,-0.0682493195656335,0.7644405393889365,1.1577050230285397,-0.9658804888131073
2013-10-07,5906.15,-0.00019469333744724163,0.015585893286652235,0.002724365242313501,-0.017622794032035483,-0.052136700898955134,0.6433093958062424,0.7266636803708745,-0.5683247383473591
2013-10-08,5928.4,0.0037601812009728417,0.015297146421276936,0.002136635465595099,0.006562247973173729,0.2491542859902425,0.6015606713973406,0.5349941280086234,0.01688842292160884
2013-10-09,6007.45,0.013246003563557039,0.013175483335410047,0.0009299506991166051,0.019516499927873854,0.9718049676526603,0.2947981119310439,0.14147190368869506,0.33034658175597836
2013-10-10,6020.95,0.0022446885152563813,0.013172090493091669,0.0009033184914457194,0.025043199945521177,0.13370074063320572,0.29430755478255777,0.13278664810882856,0.46407790163609336
2013-10-11,6096.2,0.01242057206567531,0.013118807039536445,0.0020552157020074986,0.03637213651238902,0.9089217919184523,0.2866035188785134,0.5084416369515763,0.7382077865742439
2013-10-14,6112.7,0.0027029478569975,0.01311028931199867,0.0021912177007558787,0.047915380922992634,0.1686119389488753,0.2853719756058186,0.5527944045891484,1.0175233466371403
2013-10-15,6089.05,-0.003876497980399709,0.013152959971241779,0.002083355281692941,0.061679423918539644,-0.33262462627610917,0.2915415511292489,0.5176184744296523,1.350576277102637
2013-10-17,6045.85,-0.0071199898638086845,0.013313378477480176,0.0016448118782172421,0.045985761368846356,-0.5797209275685856,0.3147358046783905,0.3746013581199598,0.9708317279463341
2013-10-18,6189.35,0.023457986847325626,0.01411740289035697,0.0023985473438910584,0.04732050696312862,1.7497761755311678,0.43098639526954247,0.6204084365223733,1.0031289920383917
2013-10-21,6204.95,0.0025172875011506336,0.011705473794724336,0.0007256326374076506,0.0503868095407376,0.1544679272246378,0.08225546454064878,0.07484000416858358,1.0773252917373226
2013-10-22,6202.8,-0.00034655759851997663,0.010940450480093504,0.001561334892779759,0.05022730543585929,-0.06370605225190139,-0.02835611729382329,0.3473779689619546,1.073465720129752
2013-10-23,6178.35,-0.003949557477772672,0.00973699245662584,0.0023918846794563726,0.04216146009041233,-0.33819045847920165,-0.20235917458807315,0.6182356184002995,0.8782938923570768
2013-10-24,6164.35,-0.0022685483733753615,0.009784468325356455,0.0022555413363654943,0.026117570683068525,-0.21012751056178908,-0.19549483354273756,0.5737715320582484,0.49007479242336316
2013-10-25,6144.9,-0.0031602276641262833,0.009784429091784142,0.0022556086651850664,0.02058645230403844,-0.27805758796098995,-0.19550050616396564,0.5737934892317993,0.3562365600461816
2013-10-28,6101.1,-0.00715338670158021,0.010008231034827897,0.0018264870506126863,0.0008037794035629098,-0.5822651716687236,-0.16314190157732772,0.43384899257332454,-0.1224510743992596
2013-10-29,6220.9,0.019445508026603477,0.01043985759575092,0.003217442798016633,0.017700852323850214,1.4440967685049393,-0.10073478828757478,0.8874653925270609,0.28641277862790265
2013-10-30,6251.7,0.004938835945410866,0.009302339977654436,0.004310668358746573,0.02671188444831296,0.33894678072137296,-0.26520379295176544,1.2439864710166306,0.5044555918145508
2013-10-31,6299.15,0.007561276896942039,0.009298326310441207,0.004300118524702847,0.041896507521688386,0.5387300645322204,-0.26578411262427987,1.240545974977877,0.8718827506978696
2013-11-01,6307.2,0.001277134316305225,0.008304142293317166,0.0032548384633990764,0.01904077164807272,0.059990346880174746,-0.40952910008483334,0.899660810775498,0.31883523311050127
2013-11-03,6317.35,0.0016079784526153947,0.008269547643849939,0.00335554710958911,0.018114569819257298,0.08519477634235843,-0.4145309984941983,0.9325037632664019,0.29642363258082577
2013-11-05,6253.15,-0.010214479645910707,0.008783490972075253,0.002854557794165937,0.008117301863674431,-0.815465923095173,-0.3402220416022011,0.7691218799090813,0.054516556997518666
2013-11-06,6215.15,-0.006095476954664,0.009003715104100349,0.0023617748863840947,0.00595628282632088,-0.5016712947728417,-0.30838073802941496,0.6084162578905995,0.002225691340154938
2013-11-07,6187.25,-0.004499136790165212,0.008745320561269932,0.001474517868697982,0.003714909114505227,-0.38005861176600175,-0.3457409446705155,0.3190653314160272,-0.052009541957942135
2013-11-08,6140.75,-0.007543838501638632,0.008970943822925416,0.0009850915178532317,-0.0006753567999479015,-0.6120106432454936,-0.31311900309948126,0.15945434470631437,-0.15824220403291903
2013-11-11,6078.8,-0.010139576459187635,0.008875213372006386,-0.00014291590838991577,-0.003655078592385008,-0.8097596346074588,-0.32696027617361095,-0.2084097435427124,-0.23034348090804557
2013-11-12,6018.05,-0.010044021495865169,0.009114556101074997,-0.0007802643760330492,-0.032607822019321886,-0.8024800486378143,-0.29235469310633694,-0.41626086889152475,-0.930922231386858
2013-11-13,5989.6,-0.004738654647109396,0.009131992780654727,-0.0008233722093685336,-0.041924596509749223,-0.39830560564538975,-0.28983359515628887,-0.430319130776523,-1.156363189942923
2013-11-14,6056.15,0.011049652718373403,0.009373217956224875,8.510991974057083e-05,-0.03857663335529393,0.8044821594897856,-0.2549558368738657,-0.13404630283219934,-1.0753514595928662
2013-11-18,6189.0,0.02169923810451271,0.009147940762533847,-2.827517400075079e-06,-0.01874048706240483,1.6157908520361968,-0.28752774189798885,-0.16272432780268994,-0.5953699124466993
2013-11-19,6203.35,0.002315945952781923,0.009145131829731161,-1.2894594818510606e-05,-0.018045541247516783,0.13912928797818483,-0.2879338739656393,-0.16600738797561726,-0.5785540873117387
2013-11-20,6122.9,-0.013053628211020872,0.009599646944032111,-0.0006482481254435553,-0.020829501931026728,-1.0317584665872896,-0.22221739866479914,-0.37320792745930137,-0.6459184703090665
2013-11-21,5999.05,-0.02043471714030918,0.010557932651834358,-0.0014725061085703807,-0.03476987683322197,-1.5940659547814926,-0.08366280044249114,-0.6420137033705424,-0.9832381600590817
2013-11-22,5995.45,-0.0006002751441242871,0.010557902609002223,-0.0013890924471078269,-0.030999232292213907,-0.08303480945105278,-0.08366714421231057,-0.6148109653321663,-0.891998673628187
2013-11-25,6115.35,0.019801155590819155,0.011556372765537825,-0.000241023284360555,-0.004136302568904404,1.4711907773202195,0.060697558557840536,-0.2404043736952308,-0.24198781067669684
2013-11-26,6059.1,-0.00924072960505565,0.011631267691810252,-0.00034539042953432694,-0.003240771204843007,-0.7412835165630509,0.07152630862066313,-0.2744404303818183,-0.22031835314732806
2013-11-27,6057.1,-0.00033013651444595976,0.01066032521322453,-0.0013341726565867988,0.00648881282142888,-0.06245505817398875,-0.06885828015291595,-0.5969006057043648,0.01511148917505536
2013-11-28,6091.85,0.0057206745882288175,0.010685942089656312,-0.0012950807244459012,0.01707125684519828,0.39850895747169657,-0.06515444110698443,-0.5841520034874461,0.27117825638464227
2013-11-29,6176.1,0.013735192027137234,0.011038606833801182,-0.0009863849679361413,0.01980631259133281,1.0090724140748082,-0.01416409289003181,-0.4834806068522182,0.3373592710422762
2013-12-02,6217.85,0.006737183531966671,0.011164335508885535,-0.0007133825071530691,0.0046614962029407625,0.47594883068770566,0.004014500320220417,-0.3944494542292409,-0.029104672811118594
2013-12-03,6201.85,-0.0025765531939580984,0.011157750510865956,-0.0009226090894817439,-0.0002418048312605725,-0.2335919910297523,0.0030624024777200602,-0.462682113124172,-0.14775140901526937
2013-12-04,6160.95,-0.006616648205396715,0.011028309352356687,-0.0007427175174560442,0.006214375541001793,-0.5413752598281444,-0.01565296347698423,-0.40401614374547967,0.008470842927089318
2013-12-05,6241.1,0.012925462462916109,0.011357644862941078,0.00020832945342296114,0.04034805510872563,0.9473854459681023,0.03196430658959114,-0.09386213351027496,0.8344143546756789
2013-12-06,6259.9,0.003007761646756415,0.011317859072663089,0.0005836743752690425,0.04410844890708776,0.1918333197137346,0.026211842431937863,0.028544788856961288,0.9254058006232083
2013-12-09,6363.9,0.016477186420757604,0.01167877409627409,0.0017847256213888545,0.04064362628467699,1.2179635404235492,0.07839506470236388,0.42022981797571896,0.8415663845221115
2013-12-10,6332.85,-0.004891025167618321,0.011453523538285933,0.00204715318596732,0.045179977224340195,-0.4099135249487653,0.04582701082522076,0.5058123013256651,0.9513339124616518
2013-12-11,6307.9,-0.003947555706750676,0.011192954814631534,0.0023519764754230447,0.04140595334400943,-0.33803795918728113,0.008152448300403074,0.6052208148193772,0.8600126550812744
2013-12-12,6237.05,-0.011295501903372888,0.01150329361588525,0.00202413411260987,0.023835123977116845,-0.8978205615636999,0.053023062116731294,0.49830535568331397,0.43484570280961654
2013-12-13,6168.4,-0.011067829185171294,0.011652128522182783,0.0009182600174326351,-0.0012467414711549996,-0.8804759562447896,0.07454249048304162,0.1376593561303812,-0.17206818083567643
2013-12-16,6154.7,-0.002223467413910317,0.01058568171954565,-0.00027787525848851636,-0.010156243717683866,-0.20669314453192225,-0.07965067660877631,-0.2524224841680576,-0.3876542432415675
2013-12-17,6139.05,-0.0025460105262963585,0.01057880475280084,-0.0005209730824424304,-0.010126010787103845,-0.2312651838472138,-0.08064498901118146,-0.33170118152731826,-0.3869226873949682
2013-12-18,6217.15,0.012641595327615218,0.010536864176740057,0.0007637880944893741,0.009121969826082044,0.925759827124987,-0.08670900480313265,0.08728320454523389,0.07882682754323755
2013-12-19,6166.65,-0.008155861678958343,0.009548021675006369,0.0013777308675569163,-0.011928986877313363,-0.6586359066520496,-0.22968168447198803,0.28750129992051027,-0.43054987386901333
2013-12-20,6274.25,0.017298215252369548,0.010171324908684743,0.002272655387381608,0.002292368887681917,1.2805113114179907,-0.1395608276024477,0.5793527406804804,-0.08643120072505257
2013-12-23,6284.5,0.0016323284205711835,0.009297191264507853,0.0013642140288692092,-0.01247662596835264,0.08704981012531397,-0.26594822425818954,0.2830932087819412,-0.4438012713084939
2013-12-24,6268.4,-0.0025651457158312927,0.009011876404528423,0.0016979932233304267,-0.01017709246231957,-0.23272294441162236,-0.30720072908993407,0.39194477854146814,-0.3881587269531989
2013-12-26,6278.9,0.0016736672353441086,0.008999271696632725,0.0017981834108199302,-0.0045974095974888884,0.09019909139296702,-0.3090231920818985,0.4246186520593723,-0.2531453642514702
2013-12-27,6313.8,0.005542908090416466,0.008995280564271417,0.0017892950859293127,0.012305496989762688,0.38496631710689855,-0.309600253532644,0.4217200048910306,0.1558596478725097
2013-12-30,6291.1,-0.0036017778070772557,0.008610633154864397,0.0009224465942185884,0.0198917061150381,-0.3116958429899119,-0.3652148440808725,0.13902467626606377,0.3394255653223815
2013-12-31,6304.0,0.0020484163699707398,0.008507193484374438,0.0006880082361187918,0.024257884218564785,0.11874829959430629,-0.38017076157843555,0.06256999090977182,0.4450753669674581
2014-01-01,6301.65,-0.00037284868725124024,0.008476902733262116,0.0007981934614541347,0.026486182715566686,-0.0657089648584283,-0.3845503769854576,0.09850343116334896,0.498994215129909
2014-01-02,6221.15,-0.012856726747011677,0.008869907016006342,0.00048618953437338657,0.0006433816137618731,-1.016758082672467,-0.32772750041333876,-0.0032468210915815917,-0.12633227078543094
2014-01-03,6211.15,-0.001608713135402426,0.008378923282694415,-0.00024051924554254004,0.007216235719555986,-0.15985981986721826,-0.3987168236901514,-0.2402399973126668,0.03271317263298391
2014-01-06,6191.45,-0.003176755933003238,0.008366847159483833,-0.0005497451245305226,-0.013196796429852165,-0.2793167476114746,-0.4004628607915109,-0.3410842766945634,-0.4612274652483635
2014-01-07,6162.25,-0.004727337458320973,0.007381102415969509,-0.0016099713184844517,-0.019452621529159053,-0.397443437466412,-0.5429876483108963,-0.6868436512365954,-0.6126016568632716
2014-01-08,6174.6,0.002002132493375481,0.007380767978460031,-0.0012653134354347613,-0.01496394614255625,0.11522229270812724,-0.5430360032580472,-0.5744443398879266,-0.5039877494597517
2014-01-09,6168.35,-0.0010127239491648035,0.007353759149898605,-0.0011185718475554677,-0.01760658714105967,-0.1144560609483431,-0.5469410989506105,-0.5265891935674671,-0.5679325750465779
2014-01-10,6171.45,0.0005024392721461814,0.0069569196902295825,-0.0005286747887795143,-0.022545851943362227,0.0009723850901422796,-0.6043184880168636,-0.33421285043457816,-0.6874495379973734
2014-01-13,6272.75,0.016281036569785592,0.007446901501942135,0.00083876849896833,-0.0029168189982674564,1.2030204160327727,-0.5334740284727785,0.11173570147786385,-0.21247957846712276
2014-01-14,6241.85,-0.004938242180258452,0.007529935210153604,0.0007030297606509231,-0.009858819796954243,-0.4135106201784885,-0.5214685253264009,0.06746878793677981,-0.38045738193987105
2014-01-15,6320.9,0.012584990282946245,0.007935516183608122,0.0014595798011130534,0.003054755500543571,0.9214475310949756,-0.46282723665218883,0.31419375124333815,-0.06798348913018284
2014-01-16,6318.9,-0.00031646070613325746,0.007491037496641107,0.0008116769994256296,0.015712529034020983,-0.061413205204188186,-0.5270925861087024,0.10290066232234485,0.2383006869550806
2014-01-17,6261.65,-0.009101413721168659,0.007553337104948248,0.000764399397315114,0.008130539433116146,-0.7306701280123181,-0.5180849413863369,0.08748256170495032,0.05483687067978703
2014-01-20,6303.95,0.006732692395925835,0.006651778819967857,0.0002361232544929283,0.018170218607918898,0.4756066861274037,-0.6484375543204627,-0.08479806083512362,0.2977701840371527
2014-01-21,6313.8,0.0015612929406419404,0.006651012987567425,0.00023257148049646612,0.02459328978863251,0.0816381719951751,-0.6485482828846931,-0.08595636003819423,0.4531912823305274
2014-01-22,6338.95,0.003975425598792202,0.006666989706713897,0.0005596000462276409,0.02661710880057,0.26555207469665065,-0.6462382746228283,0.020693704815327257,0.5021622752920892
2014-01-23,6345.65,0.0010563991963623248,0.006662988486847022,0.0005287366442785518,0.02874350515129631,0.04317426296079211,-0.6468167945846104,0.010628578510194577,0.5536153647781985
2014-01-24,6266.75,-0.012511659836120561,0.007152932964379782,-0.0003739917520482996,0.01544207601131009,-0.9904701311546108,-0.5759777330363829,-0.283767850737871,0.23175644905955414
2014-01-27,6135.85,-0.021109261078658903,0.008511081762434668,-0.001249365915627382,-0.02182455860667165,-1.6454541864209984,-0.3796085714090263,-0.5692435586720498,-0.6699961734890125
2014-01-28,6126.25,-0.001565800631439209,0.008475672236247428,-0.0014300767656978794,-0.01852015027595988,-0.1565906515172839,-0.3847282894995394,-0.6281767097766425,-0.5900383530757657
2014-01-29,6120.25,-0.0009798718785080376,0.008472773443406119,-0.0014604279252607192,-0.03174389722982485,-0.11195331839775773,-0.3851474140614391,-0.6380747843638555,-0.910017568204909
2014-01-30,6073.7,-0.007634970805552999,0.008178456690189458,-0.0011993401281877852,-0.038804222253873255,-0.618953301354394,-0.4277014656976174,-0.552929223981278,-1.0808585006299931
2014-01-31,6089.5,0.002598001987468999,0.008221356403361739,-0.0009890043720442142,-0.027492753507462053,0.1606169332178418,-0.4214987722064773,-0.4843348429871533,-0.8071512901047176
2014-02-03,6001.8,-0.014506552307975153,0.008753173716531082,-0.0015554941907928099,-0.04793026594436811,-1.1424454000901987,-0.3446054891762648,-0.6690776521460966,-1.3016842852965191
2014-02-04,6000.9,-0.00014996625787316785,0.008725673717993475,-0.0013266256307704195,-0.04955811080490358,-0.048729294212692016,-0.34858160112019715,-0.5944393809762788,-1.3410737656490532
2014-02-05,6022.4,0.0035763929896889188,0.008764297494778852,-0.0012479126059547479,-0.04993729245379763,0.23515289833093775,-0.34299714772518697,-0.5687696075036186,-1.350248944728613
2014-02-06,6036.3,0.002305390490905147,0.008800315353155643,-0.0010820068839512502,-0.048749931055132145,0.13832514982031657,-0.3377894733796419,-0.5146646825357242,-1.3215179829410706
2014-02-07,6063.2,0.0044464720559084766,0.008881504424546915,-0.0008848052447631354,-0.03248095105118287,0.3014374234116363,-0.32605067870173843,-0.45035358004346787,-0.9278522941784837
2014-02-10,6053.45,-0.0016093560686157922,0.007909344364597821,-0.0017793248766832046,-0.013429272227971745,-0.1599087999247339,-0.46661131256837424,-0.7420729793678836,-0.46685275614952393
2014-02-11,6062.7,0.0015268879631088485,0.007905558426631345,-0.0014560683695148398,-0.01037339318506425,0.07901712560441224,-0.4671587058035741,-0.6366530525894735,-0.3929086780383388
2014-02-12,6084.0,0.0035071289868710874,0.00729390823088837,-0.0019099614343185977,-0.0059229606633716125,0.22987621519923535,-0.5555946977355882,-0.7846759774053953,-0.285220145412553
2014-02-13,6001.1,-0.013719588639159846,0.007741775624421826,-0.0025801178309699272,-0.011953175165055785,-1.0824927876571306,-0.4908393891019903,-1.0032263753043311,-0.431135165568419
2014-02-14,6048.35,0.007842721815290526,0.007915739837448407,-0.0017329110541469677,-0.006757533459233023,0.5601711535934275,-0.4656866173923532,-0.7269365732483688,-0.305414569059613
2014-02-17,6073.3,0.004116607101259631,0.007789088292275107,-0.0018637153188802778,0.01191309273884511,0.2763075901487045,-0.4839986446018233,-0.7695942636728565,0.1463645172820648
2014-02-18,6127.1,0.008819440137131852,0.008119155796002685,-0.0015008079590557823,0.02103017880651259,0.6345796902591426,-0.43627553865036517,-0.6512434603582667,0.36697355149716976
2014-02-19,6152.75,0.00417758153463435,0.008126454706588154,-0.0014907001622636751,0.02164419500531345,0.2809527557609157,-0.4352202191194608,-0.6479471208443339,0.3818310969458487
2014-02-20,6091.45,-0.010012987726474961,0.008318530866332392,-0.002044169508405539,0.00913639149810308,-0.8001158282521525,-0.4074487153552216,-0.8284437130257888,0.07917579333260427
2014-02-21,6155.45,0.010451719635821382,0.008382231243007436,-0.0008960005348084422,0.015214738092096614,0.7589303103007171,-0.39823853928251146,-0.45400457122436494,0.22625548105004759
2014-02-24,6186.1,0.0049669714117469115,0.00698409567216671,0.0004078110897118486,0.02191312392106992,0.3410902020452669,-0.6003892243036115,-0.02880748178671647,0.3883384555401643
2014-02-25,6200.05,0.0022525168673606616,0.006979492793951969,0.0005987269646518421,0.02265492272419878,0.13429712160769725,-0.601054735577042,0.03345371670642827,0.40628799734832294
2014-02-26,6238.8,0.006230499660876425,0.007079170669771239,0.0009592455416210652,0.025443786982248584,0.4373485458800353,-0.5866427205346115,0.15102549374279026,0.47377103369995827
2014-02-28,6276.95,0.006096337519478733,0.006864401718148644,0.0016458109578726516,0.04596657279498739,0.42712778069717144,-0.6176952819580109,0.3749271764771575,0.9703674159155413
2014-03-03,6221.45,-0.00888119516086819,0.00724969255145915,0.0010718511004557923,0.028619375532169755,-0.7138933967355904,-0.5619876613878293,0.18774824952328276,0.5506117608646507
2014-03-04,6297.95,0.01222118506491175,0.006666906477300753,0.0024082379691001375,0.0369897749164374,0.8937320543808037,-0.6462503084221479,0.623568728665993,0.7531529796765102
2014-03-05,6328.65,0.0048627596495382595,0.00665989210567778,0.0026588742644707087,0.032894844216676544,0.333151122214469,-0.6472644876320539,0.7053058610053458,0.654066637818256
2014-03-06,6401.15,0.01139071845516691,0.006939889171576622,0.0030495905377446084,0.040372191296574655,0.8304652928191323,-0.6067808608251674,0.8327256654215794,0.8349983856973768
2014-03-07,6526.65,0.01941613308108391,0.00783967701427678,0.0039051276672535467,0.0714444015792628,1.4418589209475947,-0.4766842288754352,1.1117321495882495,1.5868625504662222
2014-03-10,6537.25,0.0016227929372118323,0.007854825931804338,0.0037639437113187136,0.062026334386600546,0.086323376160369,-0.4744939090528141,1.065689449853254,1.3589705801452983
2014-03-11,6511.9,-0.003885315425082567,0.007952647136980412,0.0036501457434953755,0.052666461906532236,-0.3332963584851922,-0.4603503423999451,1.0285778274436863,1.1324867658126463
2014-03-12,6516.9,0.0007675304318831538,0.007965120508094519,0.0036121778669340908,0.05110442657720493,0.021167609074329935,-0.4585468688542982,1.0161958005447267,1.0946896996387463
2014-03-13,6493.1,-0.003658728139811217,0.008129566936529022,0.003253885010599975,0.04076104379047263,-0.3160344438194436,-0.4347702345631625,0.8993498721801753,0.8444075732924341
2014-03-14,6504.2,0.0017080474711854297,0.00710113971985121,0.004025266816117239,0.036203888831359166,0.0928182529075705,-0.5834663057322483,1.1509117484380091,0.734136643870814
2014-03-18,6516.65,0.0019123181350059718,0.007057025712250251,0.0037287466321030117,0.04744874587113923,0.10838003857159534,-0.5898445690720456,1.0542110312245438,1.0062320297233545
2014-03-19,6524.05,0.001134908523971568,0.007079858979532352,0.0035796617032386084,0.03590057082066389,0.049155275143506184,-0.5865432006506908,1.0055916780603271,0.7267971613976985
2014-03-20,6483.1,-0.0062965577077323765,0.007294639064359392,0.002823861810995397,0.02440488887835479,-0.5169900660632697,-0.5554890295229451,0.7591113519646453,0.44863248552273904
2014-03-21,6493.2,0.001556684423076205,0.007292581482377177,0.0026928169554174897,0.01438022855268195,0.08128708505373416,-0.5557865268585874,0.716375200415142,0.20606258803936867
2014-03-22,6494.9,0.00026177809066888315,0.006687171873239876,0.003206555246274682,-0.004864670236645163,-0.01736170975125358,-0.6433202179811658,0.8839147604996139,-0.2596123550257563
2014-03-24,6583.5,0.01354926526903964,0.006896401005401347,0.0033614325279355947,0.007074840338062716,0.9949081072448092,-0.6130686363213284,0.9344231070611537,0.0292917835704929
2014-03-25,6589.75,0.0009488927134847534,0.0069056877211786825,0.003160528593022487,0.011955036164560395,0.0349841841078458,-0.6117259081945733,0.8689046174457126,0.14737943570775972
2014-03-26,6601.4,0.0017663362222314941,0.0069099067083281535,0.0031362195607660287,0.012966287652104613,0.0972588173696288,-0.6111159021549959,0.8609769923439692,0.17184900990722693
2014-03-27,6641.75,0.00609373523092073,0.006906750313676646,0.003129381339268244,0.022893533135174282,0.4269295326667486,-0.6115722723055783,0.85874692181606,0.41206172942985436
2014-03-28,6695.9,0.00811991580563042,0.0069670603173437986,0.0032305602535758287,0.029473263429783847,0.5812883976672748,-0.6028522963538837,0.8917432374393963,0.5712735581782309
2014-03-31,6704.2,0.0012387968838208155,0.006384234075963519,0.0037365598558102785,0.028780124757352255,0.05706971747567281,-0.6871207510019904,1.056759068009135,0.5545014610446349
2014-04-01,6721.05,0.0025101966589488197,0.006066345414002702,0.003251010435512132,0.03019596722894513,0.153927731366563,-0.7330829681975507,0.8984124200684327,0.5887610520960489
2014-04-02,6752.55,0.004675818992859665,0.00606387484036908,0.003241663402678202,0.04156190711233809,0.31890957437439293,-0.7334401783013831,0.8953641797543249,0.8637863180650216
2014-04-03,6736.1,-0.0024390888866266734,0.0058711679698871914,0.002550173035588523,0.037408365674859834,-0.22311965962819275,-0.7613028739430949,0.669856379446991,0.7632817535261319
2014-04-04,6694.35,-0.006217235384320974,0.004670709494639803,0.0012685046123182791,0.03070870991085317,-0.5109471180833034,-0.934872238868644,0.25188059755506714,0.6011680500136999
2014-04-07,6695.05,0.00010456032393353425,0.00467698176998662,0.001192592981654364,0.016943874838611706,-0.029338902867253637,-0.9339653563141593,0.2271244105371471,0.2680959534162514
2014-04-09,6796.2,0.01499518507744194,0.005441128660359629,0.0021366180067805894,0.03132895785120837,1.1050614387358761,-0.8234804930667707,0.5349884343662483,0.6161763868967887
2014-04-10,6796.4,2.9427776880780706e-05,0.005453392719814225,0.002099712874030471,0.029539188656951598,-0.035062664526217986,-0.8217072830350745,0.5229529878833763,0.5728687718888337
2014-04-11,6776.3,-0.002961829951863465,0.005416765593910987,0.0021345577834278586,0.020258215078857278,-0.26294321658371156,-0.8270030488721752,0.534316557419688,0.3482940994065413
2014-04-15,6733.1,-0.006395568604345289,0.005743570116400343,0.0017293769796513224,0.005555638525067685,-0.5245329325849485,-0.7797517239885007,0.40217960203307107,-0.007468826371671982
2014-04-16,6675.3,-0.008621514576662933,0.0061914319529088714,0.0012026853440678773,-0.004310730586796319,-0.6941103622218279,-0.7149972188223341,0.23041571661470614,-0.2462085009588316
2014-04-17,6779.4,0.015474455364523729,0.006965102706623018,0.001919662686095485,0.00868167920191043,1.1415732967932564,-0.6031353392550614,0.4642352909224944,0.06817297513342745
2014-04-21,6817.65,0.005626235234663153,0.006731173400024768,0.002515802333215262,0.00964080236355147,0.39131436109182155,-0.6369582177810054,0.6586474575934099,0.09138118363475417
2014-04-22,6815.35,-0.0003374165659532361,0.006758646631405656,0.00242109728376379,0.011764967859740905,-0.0630096684105268,-0.6329859759904255,0.6277623890570481,0.14278029242339038
2014-04-23,6840.8,0.0037272627297802005,0.006744782432141286,0.0025943715157193555,0.02187665718105558,0.24664648490169605,-0.6349905436711377,0.6842703214273841,0.387456058222005
2014-04-25,6782.75,-0.008522059422898664,0.006663166159311136,0.0014908052811224404,0.013099230028155162,-0.6865336512193029,-0.6467911056520926,0.32437695790186893,0.1750658589058101
2014-04-28,6761.25,-0.003174840233210194,0.00674412883933269,0.001284618633787693,-0.005142579676878256,-0.27917080541390993,-0.635085043973353,0.25713567804298004,-0.26633701822999084
